scenario,seed,strategy,window,implementation_shortfall_bps,implementation_shortfall,total_execution_cost,total_impact_cost,total_transaction_fees,terminal_penalty,fill_rate,vwap_slippage_bps,average_execution_price,arrival_price,vwap_market_price,executed_inventory,remaining_inventory,window_start
regime_transition,123,Regime-Aware PPO,12,-84.44690207780523,-448607.948174,-448426.0163160943,10411.961463204767,181.9318579056769,136559.97902217272,0.8832080152650856,-21.663754193045797,127.3376804438637,128.94588676334064,127.61414058117444,363863.7158113538,48115.919249073006,5280
regime_transition,123,Regime-Aware PPO,13,85.89870006474364,434576.9532992962,434759.2308735391,12072.405129611083,182.27757424293188,108876.65975902588,0.9071071070338854,83.03453354810112,126.77883835661505,125.8854199125387,125.73480526601259,364555.14848586376,37332.50696191295,5370
regime_transition,123,Regime-Aware PPO,14,217.70094125037502,1628447.1810155753,1628681.0411375305,14122.027103726377,233.86012195522005,345978.83443266165,0.8010945963408478,74.37085243442577,130.86020805773808,128.1182520203841,129.894174012977,467720.2439104401,116131.20889780704,5460
regime_transition,123,Regime-Aware PPO,15,58.91271109305248,338133.7835480229,338348.5902353192,5641.063947700144,214.80668729633427,653.2968016153555,0.9799453699501508,39.271864571040624,131.70483037935153,130.91928573222228,131.18962426363083,429613.37459266855,8792.058778094455,5550
regime_transition,123,Regime-Aware PPO,16,66.56954884383416,264108.83864773286,264254.9239360274,9730.586798754177,146.08528829455236,12942.128938298387,0.9640330089988067,33.29472097835137,131.76662120066723,130.9069634191013,131.32936374844036,292170.5765891047,10900.55672461609,5640
regime_transition,123,Regime-Aware PPO,17,74.10787600184995,462587.8603735721,462808.09214468853,20569.599986224108,220.23177111642497,5335.216394390912,0.9270701260068618,-0.42407638260932756,132.41909317336848,131.3809762802853,132.42470899252424,440463.5422328499,34649.96846783886,5730
regime_transition,123,Regime-Aware PPO,18,82.61863400821339,645000.8576020519,645262.5967702662,21320.447917400747,261.73916821420534,112574.927864482,0.8736985479944394,21.85392963862391,131.3173225550798,130.30022997896634,131.03096839869323,523478.3364284106,75673.78260629135,5820
regime_transition,123,Regime-Aware PPO,19,19.067887951748563,146412.97675131896,146636.11501961574,6802.356685086555,223.13826829679027,55132.31584587272,0.7481548981043921,28.441117407566022,128.9299972525892,128.72545891498763,128.56434588700927,446276.53659358056,150226.323608653,5910
regime_transition,123,PPO (shuffled regime),0,-6.851482441053378,-46730.950925687896,-46507.286935889075,8494.303701170533,223.6639897988238,0.0,1.0,31.83628832575359,152.36890553103152,152.47337239440034,151.88535892311782,447327.97959764756,0.0,4200
regime_transition,123,PPO (shuffled regime),1,26.148410396604014,150788.2864910625,150978.51948324303,3806.843098219527,190.23299218053234,0.0,1.0,26.612158819101133,151.9639619301306,151.56763665352463,151.56062638412493,380465.9843610647,0.0,4290
regime_transition,123,PPO (shuffled regime),2,51.00746942308187,205603.47932278214,205736.3328835814,5565.512494861959,132.85356079927251,0.0,1.0000000000000002,12.68794240137108,152.4765591211542,151.7027617231551,152.28334289282296,265707.121598545,0.0,4380
regime_transition,123,PPO (shuffled regime),3,6.81912710594877,48242.33170406578,48475.33653858702,18596.4856003073,233.0048345212395,0.0,0.9999999999999992,33.846081365653355,151.914989193603,151.81146702462485,151.40255088797082,466009.669042479,0.0,4470
regime_transition,123,PPO (shuffled regime),4,50.66376391169101,274312.984321122,274493.85599217366,15375.04481873394,180.87167105164033,0.0,1.0000000000000007,23.13088741843007,150.43299822211068,149.67468990681127,150.0858363637077,361743.34210328065,0.0,4560
regime_transition,123,PPO (shuffled regime),5,31.241588796887413,239446.86887737934,239702.03232062398,9829.40070462454,255.16344324463998,0.0,1.0000000000000004,27.448944342877567,150.65456323941618,150.18536031239694,150.2421643586727,510326.8864892799,0.0,4650
regime_transition,123,PPO (shuffled regime),6,-12.327625554337176,-80121.7624567168,-79911.51644546365,10350.949741539956,210.24601125314612,18061.1443047917,0.974672222558284,16.222013072237335,150.41745929494124,150.65095458499763,150.17384708389093,420492.02250629227,10926.881997418915,4740
regime_transition,123,PPO (shuffled regime),7,-154.30725887321182,-850020.741932814,-849835.79640243,15882.216211372013,184.94553038395551,0.0,1.0000000000000002,32.19184380816617,146.6275606467674,148.92559061312593,146.15705414093074,369891.06076791097,0.0,4830
regime_transition,123,PPO (shuffled regime),8,-112.48300242244309,-744204.0629051989,-743971.9617667119,23897.450543154544,232.10113848694175,0.0,0.9999999999999989,43.935370822696015,140.92404916703893,142.52723833654633,140.30760251247602,464202.2769738835,0.0,4920
regime_transition,123,PPO (shuffled regime),9,-96.02816950211277,-718552.3102984619,-718282.0276967098,24161.220481500404,270.28260175209624,0.0,0.9999999999999991,27.566265112271576,137.09482124986238,138.42408237440478,136.7179409492812,540565.2035041924,0.0,5010
regime_transition,123,PPO (shuffled regime),10,-108.99985514643839,-975630.6231897294,-975304.9809636528,30917.820536284045,325.6422260765999,0.0,1.0000000000000007,34.7598511010244,135.9342828719581,137.43229287352378,135.46341406171592,651284.4521531998,0.0,5100
regime_transition,123,PPO (shuffled regime),11,26.95469269095657,190924.79803904865,191190.83343319848,16932.154238657353,266.0353941498402,0.0,0.9999999999999993,37.07257280729558,133.48350187326204,133.12466842057583,132.99047197775485,532070.7882996805,0.0,5190
regime_transition,123,PPO (shuffled regime),12,-70.69191436428696,-375537.2177683455,-375332.0743303934,13812.703699605812,205.14343795209894,4965.502929977283,0.9958911581734359,31.68455061841288,128.0184802508614,128.94588676334064,127.61414058117444,410286.87590419786,1692.7591562281527,5280
regime_transition,123,PPO (shuffled regime),13,2.3188577299329345,11731.517783729389,11932.461611453276,10633.400567540588,200.9438277238886,0.0,1.0000000000000009,14.30039073514353,125.9146109504437,125.8854199125387,125.73480526601259,401887.6554477772,0.0,5370
regime_transition,123,PPO (shuffled regime),14,189.2984145363688,1415990.5223741727,1416280.8194179258,22569.674616619068,290.29704375308836,9401.213420205346,0.9944209005794149,49.79056812947436,130.5409244850585,128.1182520203841,129.894174012977,580594.0875061767,3257.3653020698275,5460
regime_transition,123,PPO (shuffled regime),15,67.61514267710263,388082.0215935422,388289.2672529477,8485.32592896709,207.2456594055371,2564.301281743979,0.9454520570700491,50.29055394326942,131.84938415121357,130.91928573222228,131.18962426363083,414491.31881107425,23914.114559688678,5550
regime_transition,123,PPO (shuffled regime),16,52.498411604350984,208282.8374307067,208434.37299736356,7000.94281148442,151.53556665686037,0.0,1.0,20.166124912733462,131.59420418384644,130.9069634191013,131.32936374844036,303071.13331372075,0.0,5640
regime_transition,123,PPO (shuffled regime),17,112.16069296821955,700116.8806523433,700354.4374076936,21445.785849692067,237.5567553503442,0.0,0.9999999999999992,32.4596085787227,132.8545544145291,131.3809762802853,132.42470899252424,475113.51070068835,0.0,5730
regime_transition,123,PPO (shuffled regime),18,88.67332576158763,692269.6295966873,692568.9738964549,24549.53368408309,299.34429976767547,778.9064036681859,0.9992263742635212,32.379413026383965,131.45523898319607,130.30022997896634,131.03096839869323,598688.5995353509,463.51949935101584,5820
regime_transition,123,PPO (shuffled regime),19,24.04222804732502,184608.4991190703,184858.36208711113,10190.32969186363,249.86296804083472,36426.07734868886,0.8377594969322465,35.59621474151117,129.02198629343886,128.72545891498763,128.56434588700927,499725.9360816694,96776.92412056442,5910
regime_transition,42,TWAP,0,-102.17346050641889,-647881.68625966,-647659.4655948032,21858.266783001272,222.2206648568197,0.0,1.0,38.4198028508524,141.21570591894363,142.67344992910824,140.67523444161918,444441.3297136394,0.0,4200
regime_transition,42,TWAP,1,-17.585541561560767,-150142.46151771303,-149838.38970412966,16796.887357593405,304.071813583378,0.0,1.0,23.65450831750215,140.14487533529703,140.3917618515912,139.8141518335519,608143.627166756,0.0,4290
regime_transition,42,TWAP,2,52.67233052004471,341235.7329689481,341468.32901725796,8715.298243593183,232.59604830985984,0.0,1.0,38.53816616885199,139.99778593914994,139.26424868551103,139.46033139661733,465192.09661971964,0.0,4380
regime_transition,42,TWAP,3,-183.30562360216382,-757246.3156885613,-757098.9905890105,10991.748072838618,147.32509955078564,0.0,1.0,27.59557434053106,137.63215550895202,140.20213957140137,137.25339687725037,294650.1991015713,0.0,4470
regime_transition,42,TWAP,4,99.34306115630503,622046.0075531789,622277.001649483,18072.064487013246,230.99409630404628,0.0,1.0,28.972247580912775,136.88227592750738,135.5358215862362,136.48684286719882,461988.19260809256,0.0,4560
regime_transition,42,TWAP,5,-184.75745842225206,-1430143.8369802656,-1429867.6936827537,23848.836213666942,276.14329751186415,0.0,1.0,30.19846061873379,137.56700210115432,140.15649793514032,137.15282169269082,552286.5950237283,0.0,4650
regime_transition,42,TWAP,6,192.22668304711007,1707629.1323716245,1707953.8228473095,36370.03695579687,324.6904756849885,0.0,1.0,46.77627205274781,139.4278120425591,136.79818589049984,138.77865722003517,649380.951369977,0.0,4740
regime_transition,42,TWAP,7,-0.4729123313162904,-3059.9847975984394,-2827.2352525796327,23394.3766941289,232.74954501880657,0.0,1.0,33.450420344634665,138.99502474464612,139.00159830163707,138.53163061712905,465499.0900376132,0.0,4830
regime_transition,42,TWAP,8,-147.46023152135817,-872042.9351710755,-871828.2779097684,18998.878699326353,214.65726130717655,0.0,1.0,32.55139665348818,135.71741319271302,137.74865809414493,135.27706744466184,429314.52261435305,0.0,4920
regime_transition,42,TWAP,9,73.06676198269142,471592.02995972894,471833.1714597039,15555.773113384912,241.14149997491157,0.0,1.0,24.59649852757766,134.8051095946511,133.8272770150064,134.474349780015,482282.9999498231,0.0,5010
regime_transition,42,TWAP,10,426.39606039817306,3795567.6142164296,3795899.041932772,38770.80360854601,331.4277163422454,0.0,1.0,69.89524129941744,140.0164128280772,134.29032622297117,139.04455753802807,662855.4326844908,0.0,5100
regime_transition,42,TWAP,11,155.4943303998786,1069789.7794486664,1070029.6784202857,11335.467151287483,239.8989716194285,0.0,1.0,35.27526788743236,145.62185936663664,143.39219207747092,145.10998002478522,479797.94323885697,0.0,5190
regime_transition,42,TWAP,12,-36.912523155125236,-198349.89720282803,-198164.54545623582,15164.172133090715,185.3517465922173,0.0,1.0,32.88562274410064,144.4193920164708,144.9544554859271,143.9460165768047,370703.49318443454,0.0,5280
regime_transition,42,TWAP,13,-189.20689670280183,-1267399.653301086,-1267162.6711428163,18402.620199520516,236.98215826974194,0.0,1.0,29.964072118065285,138.65485863199498,141.32889886893653,138.2406334011072,473964.3165394839,0.0,5370
regime_transition,42,TWAP,14,-24.91931433333926,-185161.11746649642,-184891.66893060275,9130.402123113414,269.4485358936513,6865.243911828574,0.9932923767250829,28.846091239784958,136.6009040511833,136.95723621818033,136.20799721964468,538897.0717873025,3639.1284441576636,5460
regime_transition,42,TWAP,15,-17.71428347036759,-88694.02879673138,-88508.591981855,6087.211395361853,185.4368148763742,0.0,1.0,36.640984618378695,134.76429195448068,135.00344087659698,134.2723050082326,370873.6297527484,0.0,5550
regime_transition,42,TWAP,16,196.92376129911358,995036.8387242825,995224.8037475642,7163.437592308947,187.96502328173855,0.0,1.0,25.75630517929446,137.05761529371404,134.41074828262967,136.70551240399712,375930.0465634771,0.0,5640
regime_transition,42,TWAP,17,-293.23422547190796,-1523156.4585100221,-1522972.0022436364,15362.211059019877,184.45626638575692,0.0,1.0,40.03891307829983,136.6724559280724,140.80122988721948,136.12741654819771,368912.5327715138,0.0,5730
regime_transition,42,TWAP,18,50.45744279275169,381836.80789060576,382118.8000269157,25793.49192109355,281.9921363098943,0.0,1.0,30.441177057935292,134.85634655597946,134.17931205975685,134.44707383801702,563984.2726197887,0.0,5820
regime_transition,42,TWAP,19,-49.26340366322227,-430643.6289865933,-430314.6793168785,35197.03660261998,328.94966971475617,0.0,1.0,41.348661120545515,132.21763728236004,132.87221101906576,131.67318628651768,657899.3394295123,0.0,5910
regime_transition,42,VWAP,0,-105.27276940106357,-667534.397080547,-667312.1764156901,22307.105532235135,222.2206648568197,0.0,1.0,35.27646995256212,141.17148700970412,142.67344992910824,140.67523444161918,444441.3297136394,0.0,4200
regime_transition,42,VWAP,1,-17.67352599003216,-150893.65809699835,-150589.58628341497,16925.653267783964,304.07181358337806,0.0,1.0000000000000002,23.566160401595074,140.14364010640415,140.3917618515912,139.8141518335519,608143.6271667561,0.0,4290
regime_transition,42,VWAP,2,51.7759911728061,335428.8318669079,335661.42791521776,9013.938771872252,232.5960483098598,0.0,0.9999999999999999,37.643087084281,139.9853031365739,139.26424868551103,139.46033139661733,465192.0966197196,0.0,4380
regime_transition,42,VWAP,3,-189.25621625160076,-781828.564020065,-781681.2389205142,11319.647164207849,147.32509955078564,0.0,1.0,21.517139561135902,137.54872692683514,140.20213957140137,137.25339687725037,294650.1991015713,0.0,4470
regime_transition,42,VWAP,4,112.89131185318234,706879.6653570408,707110.6594533449,18452.82313218848,230.99409630404628,0.0,1.0,42.42609595693688,137.06590325643313,135.5358215862362,136.48684286719882,461988.19260809256,0.0,4560
regime_transition,42,VWAP,5,-177.98497275348834,-1377720.3585294867,-1377444.2152319748,24179.832294095315,276.14329751186415,0.0,1.0,37.119265177728025,137.66192288851929,140.15649793514032,137.15282169269082,552286.5950237283,0.0,4650
regime_transition,42,VWAP,6,188.20540619868265,1671906.4668870238,1672231.1573627088,36193.21592380304,324.6904756849883,0.0,0.9999999999999994,42.81238171940736,139.37280170477626,136.79818589049984,138.77865722003517,649380.9513699766,0.0,4740
regime_transition,42,VWAP,7,-9.362284763441073,-60578.77359039873,-60346.02404537992,23782.850648792755,232.7495450188066,0.0,1.0,24.5308907725123,138.87146104704973,139.00159830163707,138.53163061712905,465499.0900376132,0.0,4830
regime_transition,42,VWAP,8,-149.1965505815475,-882311.0919074339,-882096.4346461268,19016.298659182,214.65726130717644,0.0,0.9999999999999996,30.78335403486701,135.6934956306566,137.74865809414493,135.27706744466184,429314.52261435287,0.0,4920
regime_transition,42,VWAP,9,74.71866481530401,482253.8437446691,482494.98524464405,15903.159344613654,241.14149997491157,0.0,1.0,26.240452622493596,134.8272165604493,133.8272770150064,134.474349780015,482282.9999498231,0.0,5010
regime_transition,42,VWAP,10,402.0297525062102,3578670.7483626553,3579002.1760789976,39914.77553291029,331.42771634224556,0.0,1.0000000000000004,46.362069677319944,139.6891968845111,134.29032622297117,139.04455753802807,662855.432684491,0.0,5100
regime_transition,42,VWAP,11,156.5320274233484,1076929.0601350905,1077168.9591067098,11247.123447321585,239.89897161942847,0.0,0.9999999999999999,36.30068082513646,145.63673913172738,143.39219207747092,145.10998002478522,479797.9432388569,0.0,5190
regime_transition,42,VWAP,12,-39.39430049273864,-211685.75825267273,-211500.40650608053,15801.032238079197,185.3517465922172,0.0,0.9999999999999997,30.386458882772573,144.3834175482097,144.9544554859271,143.9460165768047,370703.4931844344,0.0,5280
regime_transition,42,VWAP,13,-191.02034171879868,-1279546.988438479,-1279310.0062802092,17812.47929634079,236.982158269742,0.0,1.0000000000000002,28.110115137656976,138.62922941326798,141.32889886893653,138.2406334011072,473964.31653948396,0.0,5370
regime_transition,42,VWAP,14,-22.105241194417108,-164251.3556622496,-163980.08756213388,9548.032094980299,271.2681001157301,0.0,1.0,32.780140201553685,136.65448894418796,136.95723621818033,136.20799721964468,542536.2002314602,0.0,5460
regime_transition,42,VWAP,15,-16.15666149714051,-80895.13767144685,-80709.70085657047,6013.9733965102605,185.43681487637414,0.0,0.9999999999999997,38.20708811200488,134.78532038707775,135.00344087659698,134.2723050082326,370873.6297527483,0.0,5550
regime_transition,42,VWAP,16,202.95952527403963,1025534.9739684795,1025722.9389917613,7492.008283396849,187.9650232817385,0.0,0.9999999999999999,31.690751699123563,137.13874244894677,134.41074828262967,136.70551240399712,375930.046563477,0.0,5640
regime_transition,42,VWAP,17,-297.37036722655404,-1544640.9595663482,-1544456.5032999625,15409.106627495292,184.45626638575686,0.0,0.9999999999999999,35.76076058845279,136.61421854346818,140.80122988721948,136.12741654819771,368912.53277151374,0.0,5730
regime_transition,42,VWAP,18,52.78236632549518,399430.6717726662,399712.66390897613,26088.89185021498,281.99213630989425,0.0,0.9999999999999998,32.76147032508862,134.88754222000094,134.17931205975685,134.44707383801702,563984.2726197885,0.0,5820
regime_transition,42,VWAP,19,-47.39026312100548,-414269.2824997636,-413940.3328300488,35200.0163253646,328.9496697147562,0.0,1.0000000000000002,43.23885860427967,132.24252611489945,132.87221101906576,131.67318628651768,657899.3394295124,0.0,5910
regime_transition,42,POV,0,-4.57914499806044,-29036.34826760619,-28814.12760274937,34832.56902182486,222.22066485681972,0.0,1.0,34.66744360598451,142.60811768764836,142.67344992910824,142.11543978820862,444441.3297136394,0.0,4200
regime_transition,42,POV,1,20.07851462614997,171427.05551810158,171731.12733168495,24016.137006563964,304.07181358337795,0.0,1.0,31.26968051367719,140.67364765596403,140.3917618515912,140.23513686331327,608143.627166756,0.0,4290
regime_transition,42,POV,2,45.28348464562922,293367.3699620892,293599.96601039905,10343.49601340463,232.59604830985984,0.0,1.0,35.28429135001587,139.8948857322146,139.26424868551103,139.4030120828744,465192.09661971964,0.0,4380
regime_transition,42,POV,3,-94.32289682284278,-389653.4361607379,-389506.1110611871,15819.757524039967,147.32509955078564,0.0,1.0,27.76378704951942,138.87971237688788,140.20213957140137,138.49519726047578,294650.1991015713,0.0,4470
regime_transition,42,POV,4,-39.370059713132406,-246519.36608991795,-246288.3719936139,25605.95765177549,230.9940963040464,0.0,1.0000000000000004,26.520198112110254,135.00221624732436,135.5358215862362,134.64513468266276,461988.19260809274,0.0,4560
regime_transition,42,POV,5,-108.85325738735298,-842595.5656521412,-842319.4223546294,35165.7869451084,276.14329751186415,0.0,1.0,30.141000977168115,138.63084880071594,140.15649793514032,138.21425719459984,552286.5950237283,0.0,4650
regime_transition,42,POV,6,174.902025060784,1553727.0298285827,1554051.7203042677,39066.053129917156,324.6904756849884,0.0,0.9999999999999998,39.849972319035636,139.19081386418884,136.79818589049984,138.6383404612152,649380.9513699769,0.0,4740
regime_transition,42,POV,7,105.81239873359246,684660.3695467305,684893.1190917493,30146.128753488418,232.74954501880657,0.0,0.9999999999999999,37.773460397004705,140.47240755604702,139.00159830163707,139.94379142970934,465499.0900376131,0.0,4830
regime_transition,42,POV,8,-91.99914628114784,-544059.9457123813,-543845.2884510742,28442.624160722346,214.65726130717655,0.0,1.0,33.28001086513404,136.48138219954143,137.74865809414493,136.0286786093326,429314.52261435305,0.0,4920
regime_transition,42,POV,9,24.42131160640211,157621.54503945948,157862.6865394344,15012.852457509576,241.1414999749115,0.0,0.9999999999999999,28.665585158452526,134.15410077834835,133.8272770150064,133.7706394127696,482282.999949823,0.0,5010
regime_transition,42,POV,10,283.49404382288435,2523524.280577531,2523855.7082938734,48483.590192727825,331.42771634224545,0.0,1.0,36.720773955069085,138.09737698569563,134.29032622297117,137.59212804251104,662855.4326844908,0.0,5100
regime_transition,42,POV,11,149.61754349927998,1029357.9093856849,1029597.8083573043,14167.925797685484,239.89897161942847,0.0,0.9999999999999999,34.679365831741286,145.53759083103174,143.39219207747092,145.03461996662273,479797.9432388569,0.0,5190
regime_transition,42,POV,12,49.66662533790742,266884.2221590985,267069.5739056907,21266.730554672875,185.35174659221724,0.0,0.9999999999999999,29.675214441687285,145.6743953490951,144.9544554859271,145.24338249691192,370703.4931844345,0.0,5280
regime_transition,42,POV,13,-183.351676672307,-1228178.5468511074,-1227941.5646928377,30350.68811753723,236.98215826974186,0.0,0.9999999999999997,32.61362516785569,138.73760981194948,141.32889886893653,138.28660705512644,473964.3165394837,0.0,5370
regime_transition,42,POV,14,-1.0465838012163857,-7776.563334100035,-7505.295233984305,11663.816689001187,271.26810011573014,0.0,1.0000000000000002,31.403551517056272,136.9429024956918,136.95723621818033,136.51419942624264,542536.2002314603,0.0,5460
regime_transition,42,POV,15,11.463404140314065,57396.36596819611,57581.80278307248,7070.607517405572,185.4368148763742,0.0,0.9999999999999999,33.3277736992776,135.15820077690714,135.00344087659698,134.7092448541372,370873.62975274835,0.0,5550
regime_transition,42,POV,16,130.65612570944856,660192.8453337812,660380.810357063,7556.046614675365,187.96502328173858,0.0,1.0000000000000002,27.412781976822693,136.1669070450613,134.41074828262967,135.79465611489178,375930.0465634772,0.0,5640
regime_transition,42,POV,17,-117.387341186301,-609749.0379490609,-609564.5816826752,27075.27818132983,184.45626638575695,0.0,1.0000000000000002,30.147456413729238,139.1484016859973,140.80122988721948,138.7301655241564,368912.53277151386,0.0,5730
regime_transition,42,POV,18,94.41202516105935,714463.2053998009,714745.1975361108,35525.166946270314,281.9921363098943,0.0,1.0,29.965134733081687,135.4461261183848,134.17931205975685,135.04147252650375,563984.2726197887,0.0,5820
regime_transition,42,POV,19,-26.670618135435152,-233145.3153273288,-232816.36565761405,39789.3974731506,328.94966971475606,0.0,0.9999999999999998,42.586253720686095,132.51783261897572,132.87221101906576,131.9558819521008,657899.3394295122,0.0,5910
regime_transition,42,DQN,0,-76.23027468597928,-483376.00256268703,-483153.7818978302,29101.237350648968,222.2206648568197,0.0,1.0,62.32975804937881,141.585846301259,142.67344992910824,140.70881168250042,444441.3297136394,0.0,4200
regime_transition,42,DQN,1,7.535378105056732,64335.81889982377,64639.89071340715,21357.182978954675,304.07181358337806,0.0,1.0000000000000002,48.197696632674365,140.49755235242992,140.3917618515912,139.82363463998433,608143.6271667561,0.0,4290
regime_transition,42,DQN,2,45.78245695759874,296599.94351494027,296832.53956325015,11063.597768626152,232.59604830985975,0.0,0.9999999999999998,33.295146364562164,139.90183463262872,139.26424868551103,139.4375751851777,465192.0966197195,0.0,4380
regime_transition,42,DQN,3,-150.31026645979236,-620940.5540872893,-620793.2289877385,14268.89446918341,147.3250995507856,0.0,0.9999999999999998,58.77081123806792,138.09475747568035,140.20213957140137,137.28790531880423,294650.1991015712,0.0,4470
regime_transition,42,DQN,4,78.72429450781841,492939.64295080607,493170.6370471101,23328.065705369623,230.99409630404628,0.0,1.0,16.247268918909143,136.60281777972762,135.5358215862362,136.38123551883086,461988.19260809256,0.0,4560
regime_transition,42,DQN,5,-167.67723660773288,-1297931.724024784,-1297655.5807272722,29443.714670831163,276.1432975118641,0.0,0.9999999999999998,47.454740547105764,137.80639250850214,140.15649793514032,137.1555245254066,552286.5950237282,0.0,4650
regime_transition,42,DQN,6,172.61181952403567,1533382.1867939045,1533706.8772695896,41431.979420035685,324.69047568498854,0.0,1.0000000000000002,27.33650631469509,139.15948426791448,136.79818589049984,138.78010793821377,649380.9513699771,0.0,4740
regime_transition,42,DQN,7,35.20760130655978,227811.1980250424,228043.9475700612,29599.095352942775,232.7495450188066,0.0,1.0,69.25197990034026,139.49098958703493,139.00159830163707,138.53163061712905,465499.0900376132,0.0,4830
regime_transition,42,DQN,8,-128.4718486658538,-759750.3872167629,-759535.7299554558,25870.07110322284,214.65726130717655,0.0,1.0000000000000002,48.530823666552536,135.97897561848538,137.74865809414493,135.32224561447757,429314.5226143531,0.0,4920
regime_transition,42,DQN,9,62.07702791663594,400661.4062904278,400902.5477904027,16921.4509570213,241.14149997491154,0.0,1.0,16.410038979033324,134.6580369761332,133.8272770150064,134.4374246382777,482282.9999498231,0.0,5010
regime_transition,42,DQN,10,347.62328987693064,3094371.227942755,3094702.6556590972,47650.32208772161,331.4277163422454,0.0,1.0,-0.018172030063972174,138.9585707229987,134.29032622297117,138.95882323939006,662855.4326844908,0.0,5100
regime_transition,42,DQN,11,143.31294112346785,985982.699705777,986222.5986773964,13843.302901563506,239.8989716194284,0.0,0.9999999999999998,22.8533270514029,145.4471877555473,143.39219207747092,145.11555044209754,479797.94323885685,0.0,5190
regime_transition,42,DQN,12,-21.761501523840046,-116935.69610761045,-116750.34436101823,17601.826705424028,185.35174659221732,0.0,1.0000000000000002,43.65681888329921,144.63901282553266,144.9544554859271,144.0103096250697,370703.4931844346,0.0,5280
regime_transition,42,DQN,13,-158.60053723746495,-1062383.3983381034,-1062146.4161798337,26124.25352486053,236.98215826974192,0.0,0.9999999999999998,58.28652889958538,139.08741494015726,141.32889886893653,138.28142053870675,473964.3165394838,0.0,5370
regime_transition,42,DQN,14,-1.8235737653249904,-13549.929651090644,-13278.661550974914,11427.259149239237,271.26810011573,0.0,0.9999999999999998,52.64334245334464,136.93226105588644,136.95723621818033,136.21517882526226,542536.20023146,0.0,5460
regime_transition,42,DQN,15,-11.369192118174128,-56924.653758178945,-56739.21694330257,7536.885653402466,185.4368148763742,0.0,1.0,43.281908454356376,134.8499528710029,135.00344087659698,134.2688118288179,370873.6297527484,0.0,5550
regime_transition,42,DQN,16,151.13818748520026,763686.7348748357,763874.6998981175,6737.434137839199,187.96502328173852,0.0,0.9999999999999999,-10.59326129124472,136.4422079700263,134.41074828262967,136.58689804001614,375930.046563477,0.0,5640
regime_transition,42,DQN,17,-255.45251284029968,-1326905.6302999402,-1326721.1740335545,21866.750043660202,184.45626638575686,0.0,0.9999999999999999,74.6891924580728,137.20442708865,140.80122988721948,136.18725547519762,368912.53277151374,0.0,5730
regime_transition,42,DQN,18,55.355868136872886,418905.6523180203,419187.6444543302,32208.650669814702,281.9921363098944,0.0,1.0000000000000004,34.67242449251979,134.92207329026448,134.17931205975685,134.45588214812886,563984.2726197889,0.0,5820
regime_transition,42,DQN,19,-32.92445507966671,-287814.1939774027,-287485.2443076879,40356.69993345409,328.94966971475617,0.0,1.0,56.34567571557899,132.43473650476244,132.87221101906576,131.69270505942387,657899.3394295123,0.0,5910
regime_transition,42,Regime-Aware DQN,0,-183.78153069772324,-1165358.27818362,-1165145.6935949216,30112.52518480272,212.5845886984448,46889.9405258504,0.9566373533956278,-60.63599601714984,139.82223614608782,142.67344992910824,140.67523444161918,425169.1773968896,19272.152316749758,4200
regime_transition,42,Regime-Aware DQN,1,-44.45175851207327,-379521.8030920446,-379230.4045285028,19196.935322994144,291.3985635418341,25846.566962302146,0.9583215231553556,-8.435952245998319,139.69620528273364,140.3917618515912,139.8141518335519,582797.1270836683,25346.5000830877,4290
regime_transition,42,Regime-Aware DQN,2,63.88669141668837,413887.55267318967,414090.63473562826,8275.92221737855,203.08206243859627,72764.13198960194,0.8731105447159377,46.16246337482275,140.10411464065103,139.26424868551103,139.46033139661733,406164.12487719255,59027.97174252716,4380
regime_transition,42,Regime-Aware DQN,3,-228.93545776008267,-945745.8451768438,-945601.1207422711,17322.809468177384,144.72443457273684,21103.60494136419,0.9823474412304585,-28.528913334611698,136.86182785081115,140.20213957140137,137.25339687725037,289448.8691454737,5201.329956097562,4470
regime_transition,42,Regime-Aware DQN,4,280.2674265024577,1754921.095382342,1755108.7216924136,24056.448339488375,187.62631007137176,420850.95566689584,0.8122558674590903,190.79525274705176,139.09094703534825,135.5358215862362,136.48684286719882,375252.6201427435,86735.57246534912,4560
regime_transition,42,Regime-Aware DQN,5,-133.38003117930546,-1032448.8721389839,-1032242.259135367,27305.657612985982,206.61300361694407,401085.1846688889,0.7482093734614984,-33.9367504206138,136.68736958476404,140.15649793514032,137.15282169269082,413226.0072338881,139060.58778984018,4650
regime_transition,42,Regime-Aware DQN,6,195.32835623324388,1735182.5781668678,1735362.1151282277,30555.82562959355,179.53696135995725,726733.2987432514,0.5529480376077992,59.66344566317276,139.60665850746074,136.79818589049984,138.77865722003517,359073.92271991447,290307.0286500625,4740
regime_transition,42,Regime-Aware DQN,7,-65.12533512861137,-421394.24632336653,-421238.4136322345,20040.921292669474,155.83269113203772,198626.04903309295,0.6695295198942114,-109.67967667242775,137.01222017162996,139.00159830163707,138.53163061712905,311665.38226407545,153833.70777353764,4830
regime_transition,42,Regime-Aware DQN,8,-169.86402704104185,-1004533.379559994,-1004341.4219570057,22167.96676162287,191.95760298828628,170007.7168469915,0.8942516168302044,-43.4505048173632,134.68928175759353,137.74865809414493,135.27706744466184,383915.2059765725,45399.316637780474,4920
